game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
5284293,75159577,Over 35,over35,3516,,2015-06-12,6:30 pm,46512672,Blue,46512675,West United,3,0,played,,Sahlen's Sportspark 1
5284294,75159577,Over 35,over35,3517,,2015-06-12,6:30 pm,46512666,Aliens,46512663,Azzurri,2,0,played,,Sahlen's Sportspark 2
5284292,75159577,Over 35,over35,3515,,2015-06-12,6:30 pm,46512669,Oranje,10359105,C.S. Italia,2,0,played,,Sahlen's Sportspark 3
5284295,75159577,Over 35,over35,3518,,2015-06-19,6:30 pm,46512663,Azzurri,46512669,Oranje,4,0,played,,Sahlen's Sportspark 1
5284296,75159577,Over 35,over35,3519,,2015-06-19,6:30 pm,46512672,Blue,46512666,Aliens,2,4,played,,Sahlen's Sportspark 2
5284298,75159577,Over 35,over35,3521,,2015-06-19,6:30 pm,10359105,C.S. Italia,46512675,West United,2,1,played,,Sahlen's Sportspark 3
5284300,75159577,Over 35,over35,3523,,2015-06-26,6:30 pm,46512672,Blue,46512663,Azzurri,0,2,played,,Sahlen's Sportspark 1
5284302,75159577,Over 35,over35,3525,,2015-06-26,6:30 pm,46512666,Aliens,10359105,C.S. Italia,4,0,played,,Sahlen's Sportspark 2
5284303,75159577,Over 35,over35,3526,,2015-06-26,6:30 pm,46512669,Oranje,46512675,West United,1,1,played,,Sahlen's Sportspark 3
5284304,75159577,Over 35,over35,3527,,2015-07-03,6:30 pm,46512672,Blue,10359105,C.S. Italia,4,1,played,,Sahlen's Sportspark 1
5284306,75159577,Over 35,over35,3529,,2015-07-03,6:30 pm,46512669,Oranje,46512666,Aliens,1,4,played,,Sahlen's Sportspark 1
5284307,75159577,Over 35,over35,3530,,2015-07-03,6:30 pm,46512663,Azzurri,46512675,West United,1,4,played,,Sahlen's Sportspark 2
5284308,75159577,Over 35,over35,3531,,2015-07-10,6:30 pm,46512666,Aliens,46512675,West United,4,2,played,,Sahlen's Sportspark 1
5284309,75159577,Over 35,over35,3532,,2015-07-10,6:30 pm,46512672,Blue,46512669,Oranje,7,4,played,,Sahlen's Sportspark 2
5284311,75159577,Over 35,over35,3534,,2015-07-10,6:30 pm,46512663,Azzurri,10359105,C.S. Italia,9,0,played,,Sahlen's Sportspark 3
5284312,75159577,Over 35,over35,3535,,2015-07-17,6:30 pm,46512672,Blue,46512669,Oranje,3,1,played,,Sahlen's Sportspark 1
5284310,75159577,Over 35,over35,3533,,2015-07-17,6:30 pm,46512663,Azzurri,46512675,West United,2,3,played,,Sahlen's Sportspark 2
5284313,75159577,Over 35,over35,3536,,2015-07-24,6:30 pm,46512666,Aliens,46512663,Azzurri,4,6,played,,Sahlen's Sportspark 1
5284301,75159577,Over 35,over35,3524,,2015-07-24,6:30 pm,46512672,Blue,46512675,West United,3,0,played,,Sahlen's Sportspark 2
5284305,75159577,Over 35,over35,3528,,2015-07-24,6:30 pm,46512669,Oranje,10359105,C.S. Italia,3,0,played,,Sahlen's Sportspark 3
5284299,75159577,Over 35,over35,3522,,2015-07-31,6:30 pm,46512666,Aliens,46512669,Oranje,7,1,played,,Sahlen's Sportspark 1
5284290,75159577,Over 35,over35,3513,,2015-07-31,6:30 pm,46512663,Azzurri,46512672,Blue,0,3,played,,Sahlen's Sportspark 2
5284286,75159577,Over 35,over35,3509,,2015-08-07,6:30 pm,46512666,Aliens,46512672,Blue,4,3,played,,Sahlen's Sportspark 1
