game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
9047034,101718021,Tehel Cup Bracket,cup,31,CHMP,2021-08-05,8:30 pm,18647016,Buffalo United SS,26895907,Amherst Sharpshooters,1,2,played,,Sahlen's Sports Park Flash Field 1
9046981,101849148,BDSL Wood Cup Bracket,cup,7,,2021-05-13,6:30 pm,91257538,Medina Mustangs FC,75479665,Lasalle FC,1,2,played,OT,Lyndonville High/Middle School 1
9046989,101849148,BDSL Wood Cup Bracket,cup,14,,2021-05-13,6:30 pm,75479638,Southern Tier FC,75159993,Revolution SC,1,4,played,,Medaille College Sports Complex
9046978,101849148,BDSL Wood Cup Bracket,cup,4,,2021-05-13,6:30 pm,100608342,Hamburg Monarchs SC,100607781,Lake Shore FC,1,2,played,,Nike Base 1
9046976,101849148,BDSL Wood Cup Bracket,cup,2,,2021-05-13,6:30 pm,35216066,Meerkats FC,75479695,Big Green SC,7,2,played,,Sahlen's Sports Park Flash Field 1
9046979,101849148,BDSL Wood Cup Bracket,cup,5,,2021-05-13,6:30 pm,75159990,Great White Buffalo,75479653,Youngstown Marksmen,2,0,played,,Sahlen's Sports Park Flash Field 2
9046980,101849148,BDSL Wood Cup Bracket,cup,6,,2021-05-13,8:30 pm,10359123,Cheektowaga White Eagles,46021389,Outlaws,1,2,played,,Sahlen's Sports Park Flash Field 1
9046975,101849148,BDSL Wood Cup Bracket,cup,1,,2021-05-13,8:30 pm,10359077,WNY United Reds,100608336,Lazio United FC,1,0,played,,Sahlen's Sports Park Flash Field 2
9046982,101849148,BDSL Wood Cup Bracket,cup,8,,2021-05-19,6:30 pm,75479659,Bangarang FC,46512675,West United FC,0,2,played,OT,Sahlen's Sports Park Flash Field 1
9046988,101849148,BDSL Wood Cup Bracket,cup,13,,2021-05-20,6:30 pm,100608339,South Buffalo FC,87153543,Moby Ducks FC,1,0,played,OT,D'Youville College Dobson Field
9046983,101849148,BDSL Wood Cup Bracket,cup,16,,2021-05-20,6:30 pm,95088493,FC Lackawanna,31566782,Rust Belt United,6,1,played,,Mulroy Park Pierce Field
9046986,101849148,BDSL Wood Cup Bracket,cup,11,,2021-05-20,6:30 pm,95088487,Buffalo Brighten Stars FC,95088661,Westside Blitz,2,6,played,,Nichols School Peek
9046977,101849148,BDSL Wood Cup Bracket,cup,3,,2021-05-20,6:30 pm,15296938,North Buffalo FC,98469017,Buffalo Cosmos,2,1,played,,Nichols School Strauss Truscott
9046987,101849148,BDSL Wood Cup Bracket,cup,12,,2021-05-20,6:30 pm,91257541,Junior Willies,87153546,Tesla FC,1,2,played,,Sahlen's Sports Park Flash Field 1
9046995,101849148,BDSL Wood Cup Bracket,cup,21,,2021-06-17,6:30 pm,75479677,Kingsmen SC,12579571,Devils,1,7,played,,D'Youville College Dobson Field
9046997,101849148,BDSL Wood Cup Bracket,cup,23,,2021-06-17,6:30 pm,100608339,South Buffalo FC,75159993,Revolution SC,1,4,played,,Mulroy Park Pierce Field
9046994,101849148,BDSL Wood Cup Bracket,cup,20,,2021-06-17,6:30 pm,75479665,Lasalle FC,46512675,West United FC,1,2,played,,Niagara Falls High School Back
9046993,101849148,BDSL Wood Cup Bracket,cup,19,,2021-06-17,6:30 pm,75159990,Great White Buffalo,46021389,Outlaws,3,1,played,,Nichols School Peek
9046991,101849148,BDSL Wood Cup Bracket,cup,17,,2021-06-17,8:30 pm,10359077,WNY United Reds,35216066,Meerkats FC,0,2,played,,D'Youville College Dobson Field
9046998,101849148,BDSL Wood Cup Bracket,cup,24,,2021-06-22,8:00 pm,75159996,FK Bosna,95088493,FC Lackawanna,3,1,played,,Mulroy Park Pierce Field
9046996,101849148,BDSL Wood Cup Bracket,cup,22,,2021-06-24,6:30 pm,95088661,Westside Blitz,87153546,Tesla FC,4,3,played,,Nichols School Peek
9046992,101849148,BDSL Wood Cup Bracket,cup,18,,2021-07-01,8:30 pm,15296938,North Buffalo FC,100607781,Lake Shore FC,2,0,played,,Sahlen's Sports Park Flash Field 1
9047000,101849148,BDSL Wood Cup Bracket,cup,26,QF2,2021-07-01,6:30 pm,75159990,Great White Buffalo,46512675,West United FC,2,1,played,,Sahlen's Sports Park Flash Field 1
9046999,101849148,BDSL Wood Cup Bracket,cup,25,QF1,2021-07-08,6:30 pm,35216066,Meerkats FC,15296938,North Buffalo FC,0,2,played,,Mulroy Park Pierce Field
9047002,101849148,BDSL Wood Cup Bracket,cup,28,QF4,2021-07-08,8:00 pm,75159993,Revolution SC,75159996,FK Bosna,4,1,played,,Nardin Academy Athletic Fields Complex 1
9047001,101849148,BDSL Wood Cup Bracket,cup,27,QF3,2021-07-08,8:30 pm,12579571,Devils,95088661,Westside Blitz,3,1,played,,Kenney Field 3
9047005,101849148,BDSL Wood Cup Bracket,cup,30,SF2,2021-07-22,8:00 pm,12579571,Devils,75159993,Revolution SC,2,3,played,,Nardin Academy Athletic Fields Complex 1
9047004,101849148,BDSL Wood Cup Bracket,cup,29,SF1,2021-07-29,8:00 pm,15296938,North Buffalo FC,75159990,Great White Buffalo,0,1,played,,Sahlen's Sports Park Flash Field 1
9047003,101849148,BDSL Wood Cup Bracket,cup,31,CHMP,2021-08-05,6:30 pm,75159990,Great White Buffalo,75159993,Revolution SC,0,3,played,,Sahlen's Sports Park Flash Field 1
