game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
7478578,91250639,3rd Division,league,9471,CHAMP,2018-08-12,1:30 pm,87153546,Tesla FC,91257544,NY Elite,1,0,played,,Nichols School Strauss Truscott
7478512,91250639,3rd Division,league,9405,,2018-05-06,2:00 pm,91257544,NY Elite,75479659,Bangarang FC,3,0,played,,Nichols School Peek
7478509,91250639,3rd Division,league,9402,,2018-05-06,6:00 pm,75479665,Lasalle FC,91257643,Iron Lungz FC,5,0,played,,Niagara Falls High School 1
7478511,91250639,3rd Division,league,9404,,2018-05-06,6:00 pm,87153543,Moby Ducks FC,59262126,Celtic Classic,2,1,played,,Park School 1
7478510,91250639,3rd Division,league,9403,,2018-05-06,6:30 pm,91257538,Medina Mustangs FC,31566782,Rust Belt United,6,0,played,,Medina High School Veterans Memorial Park
7478519,91250639,3rd Division,league,9412,,2018-05-13,4:00 pm,87153546,Tesla FC,91257643,Iron Lungz FC,6,0,played,,Ives Pond 1
7478515,91250639,3rd Division,league,9408,,2018-05-13,4:00 pm,10359123,Cheektowaga,31566782,Rust Belt United,3,2,played,,JFK High School 1
7478518,91250639,3rd Division,league,9411,,2018-05-13,4:00 pm,75479683,North Buffalo FC,75479659,Bangarang FC,4,4,played,,Nichols School Peek
7478514,91250639,3rd Division,league,9407,,2018-05-13,6:00 pm,75479695,Big Green SC,87153543,Moby Ducks FC,1,3,played,,Ives Pond 2
7478516,91250639,3rd Division,league,9409,,2018-05-13,6:00 pm,75479665,Lasalle FC,91257544,NY Elite,0,2,played,,Niagara Falls High School 1
7478517,91250639,3rd Division,league,9410,,2018-05-13,6:30 pm,91257538,Medina Mustangs FC,59262126,Celtic Classic,7,0,played,,Medina High School Veterans Memorial Park
7478525,91250639,3rd Division,league,9418,,2018-05-20,2:00 pm,91257544,NY Elite,75479683,North Buffalo FC,4,0,played,,Nichols School Peek
7478520,91250639,3rd Division,league,9413,,2018-05-20,4:00 pm,75479659,Bangarang FC,91257643,Iron Lungz FC,2,2,played,,Tri Town United Fields F
7478521,91250639,3rd Division,league,9414,,2018-05-20,6:00 pm,75479695,Big Green SC,59262126,Celtic Classic,4,2,played,,Ives Pond 1
7478522,91250639,3rd Division,league,9415,,2018-05-20,6:00 pm,75479665,Lasalle FC,87153546,Tesla FC,1,3,played,,Niagara Falls High School 1
7478524,91250639,3rd Division,league,9417,,2018-05-20,6:00 pm,87153543,Moby Ducks FC,31566782,Rust Belt United,3,2,played,,Tri Town United Fields F
7478523,91250639,3rd Division,league,9416,,2018-05-20,6:30 pm,91257538,Medina Mustangs FC,10359123,Cheektowaga,2,0,played,,Medina High School Veterans Memorial Park
7478513,91250639,3rd Division,league,9406,,2018-05-29,6:45 pm,87153546,Tesla FC,75479683,North Buffalo FC,3,2,played,,Ives Pond 2
7478527,91250639,3rd Division,league,9420,,2018-06-03,4:00 pm,59262126,Celtic Classic,91257643,Iron Lungz FC,1,1,played,,Kenmore East
7478530,91250639,3rd Division,league,9423,,2018-06-03,4:00 pm,87153543,Moby Ducks FC,87153546,Tesla FC,2,0,played,,Tri Town United Fields A
7478531,91250639,3rd Division,league,9424,,2018-06-03,4:00 pm,31566782,Rust Belt United,75479659,Bangarang FC,1,3,played,,West Seneca Soccer Complex H
7478526,91250639,3rd Division,league,9419,,2018-06-03,6:00 pm,75479695,Big Green SC,91257544,NY Elite,0,1,played,,Ives Pond 1
7478528,91250639,3rd Division,league,9421,,2018-06-03,6:00 pm,75479665,Lasalle FC,10359123,Cheektowaga,2,1,played,,Niagara Falls High School 1
7478529,91250639,3rd Division,league,9422,,2018-06-03,6:30 pm,91257538,Medina Mustangs FC,75479683,North Buffalo FC,4,0,played,,Medina High School Veterans Memorial Park
7478532,91250639,3rd Division,league,9425,,2018-06-10,4:00 pm,75479695,Big Green SC,91257538,Medina Mustangs FC,3,3,played,,Ives Pond 1
7478535,91250639,3rd Division,league,9428,,2018-06-10,4:00 pm,91257643,Iron Lungz FC,91257544,NY Elite,2,4,played,,West Seneca Soccer Complex H
7478537,91250639,3rd Division,league,9430,,2018-06-10,6:00 pm,87153546,Tesla FC,75479659,Bangarang FC,3,2,played,,Ives Pond 1
7478534,91250639,3rd Division,league,9427,,2018-06-10,6:00 pm,10359123,Cheektowaga,87153543,Moby Ducks FC,0,3,played,,JFK High School 1
7478533,91250639,3rd Division,league,9426,,2018-06-10,6:00 pm,59262126,Celtic Classic,31566782,Rust Belt United,1,1,played,,Kenmore East
7478536,91250639,3rd Division,league,9429,,2018-06-10,6:00 pm,75479683,North Buffalo FC,75479665,Lasalle FC,0,1,played,,Nichols School Strauss Truscott
7478541,91250639,3rd Division,league,9434,,2018-06-17,2:00 pm,75479683,North Buffalo FC,10359123,Cheektowaga,2,1,played,,Nichols School Peek
7478538,91250639,3rd Division,league,9431,,2018-06-17,4:00 pm,59262126,Celtic Classic,75479659,Bangarang FC,5,1,played,,Kenmore East
7478542,91250639,3rd Division,league,9435,,2018-06-17,4:00 pm,91257544,NY Elite,91257538,Medina Mustangs FC,0,1,played,,Nichols School Peek
7478539,91250639,3rd Division,league,9432,,2018-06-17,4:00 pm,91257643,Iron Lungz FC,75479695,Big Green SC,1,6,played,,West Seneca Soccer Complex H
7478540,91250639,3rd Division,league,9433,,2018-06-17,6:00 pm,87153543,Moby Ducks FC,75479665,Lasalle FC,0,2,played,,Tri Town United Fields F
7478543,91250639,3rd Division,league,9436,,2018-06-17,6:00 pm,31566782,Rust Belt United,87153546,Tesla FC,1,6,played,,West Seneca Soccer Complex H
7478549,91250639,3rd Division,league,9442,,2018-06-24,2:00 pm,31566782,Rust Belt United,75479665,Lasalle FC,0,4,played,,Niagara Falls High School 1
7478545,91250639,3rd Division,league,9438,,2018-06-24,4:00 pm,59262126,Celtic Classic,87153546,Tesla FC,1,7,played,,Kenmore East
7478547,91250639,3rd Division,league,9440,,2018-06-24,4:00 pm,91257643,Iron Lungz FC,91257538,Medina Mustangs FC,0,5,played,,West Seneca Soccer Complex H
7478546,91250639,3rd Division,league,9439,,2018-06-24,6:00 pm,10359123,Cheektowaga,91257544,NY Elite,1,7,played,,JFK High School 1
7478548,91250639,3rd Division,league,9441,,2018-06-24,6:00 pm,75479683,North Buffalo FC,87153543,Moby Ducks FC,2,1,played,,Nichols School Peek
7478544,91250639,3rd Division,league,9437,,2018-06-24,6:00 pm,75479659,Bangarang FC,75479695,Big Green SC,3,5,played,,Tri Town United Fields A
7478553,91250639,3rd Division,league,9446,,2018-07-01,4:00 pm,75479695,Big Green SC,75479683,North Buffalo FC,2,2,played,,Ives Pond 1
7478555,91250639,3rd Division,league,9448,,2018-07-01,6:00 pm,87153546,Tesla FC,10359123,Cheektowaga,3,1,played,,Ives Pond 1
7478552,91250639,3rd Division,league,9445,,2018-07-01,6:00 pm,75479665,Lasalle FC,91257538,Medina Mustangs FC,2,0,played,,Niagara Falls High School 1
7478554,91250639,3rd Division,league,9447,,2018-07-01,6:00 pm,91257544,NY Elite,59262126,Celtic Classic,10,2,played,,Nichols School Peek
7478550,91250639,3rd Division,league,9443,,2018-07-01,6:00 pm,75479659,Bangarang FC,87153543,Moby Ducks FC,2,2,played,,Tri Town United Fields F
7478551,91250639,3rd Division,league,9444,,2018-07-01,6:00 pm,91257643,Iron Lungz FC,31566782,Rust Belt United,6,0,played,,West Seneca Soccer Complex H
7478559,91250639,3rd Division,league,9452,,2018-07-08,4:00 pm,87153543,Moby Ducks FC,91257538,Medina Mustangs FC,1,4,played,,Tri Town United Fields F
7478560,91250639,3rd Division,league,9453,,2018-07-08,4:00 pm,31566782,Rust Belt United,75479695,Big Green SC,1,2,played,,West Seneca Soccer Complex H
7478561,91250639,3rd Division,league,9454,,2018-07-08,6:00 pm,87153546,Tesla FC,91257544,NY Elite,3,0,played,,Ives Pond 1
7478557,91250639,3rd Division,league,9450,,2018-07-08,6:00 pm,10359123,Cheektowaga,59262126,Celtic Classic,1,3,played,,JFK High School 1
7478556,91250639,3rd Division,league,9449,,2018-07-08,6:00 pm,75479659,Bangarang FC,75479665,Lasalle FC,1,3,played,,Tri Town United Fields F
7478558,91250639,3rd Division,league,9451,,2018-07-08,6:00 pm,91257643,Iron Lungz FC,75479683,North Buffalo FC,0,0,played,,West Seneca Soccer Complex H
7478567,91250639,3rd Division,league,9460,,2018-07-15,4:00 pm,87153546,Tesla FC,75479695,Big Green SC,1,0,played,,Ives Pond 1
7478563,91250639,3rd Division,league,9456,,2018-07-15,4:00 pm,59262126,Celtic Classic,75479665,Lasalle FC,3,4,played,,Kenmore East
7478566,91250639,3rd Division,league,9459,,2018-07-15,4:00 pm,91257544,NY Elite,87153543,Moby Ducks FC,2,3,played,,Nichols School Peek
7478565,91250639,3rd Division,league,9458,,2018-07-15,4:00 pm,75479683,North Buffalo FC,31566782,Rust Belt United,2,0,played,,Nichols School Strauss Truscott
7478562,91250639,3rd Division,league,9455,,2018-07-15,4:00 pm,75479659,Bangarang FC,91257538,Medina Mustangs FC,1,9,played,,Tri Town United Fields F
7478564,91250639,3rd Division,league,9457,,2018-07-15,6:00 pm,10359123,Cheektowaga,91257643,Iron Lungz FC,1,3,played,,JFK High School 1
7478508,91250639,3rd Division,league,9401,,2018-07-19,6:30 pm,75479695,Big Green SC,10359123,Cheektowaga,1,3,played,,Ives Pond 1
7478572,91250639,3rd Division,league,9465,,2018-07-22,4:00 pm,87153543,Moby Ducks FC,91257643,Iron Lungz FC,3,1,played,,Tri Town United Fields A
7478573,91250639,3rd Division,league,9466,,2018-07-22,4:00 pm,31566782,Rust Belt United,91257544,NY Elite,0,7,played,,West Seneca Soccer Complex H
7478570,91250639,3rd Division,league,9463,,2018-07-22,6:00 pm,10359123,Cheektowaga,75479659,Bangarang FC,3,6,played,,JFK High School 1
7478569,91250639,3rd Division,league,9462,,2018-07-22,6:00 pm,59262126,Celtic Classic,75479683,North Buffalo FC,2,2,played,,Kenmore East
7478568,91250639,3rd Division,league,9461,,2018-07-22,6:00 pm,75479665,Lasalle FC,75479695,Big Green SC,4,0,played,,Niagara Falls High School 1
7478571,91250639,3rd Division,league,9464,,2018-07-22,6:30 pm,91257538,Medina Mustangs FC,87153546,Tesla FC,2,0,played,FT,Medina High School Veterans Memorial Park
7478575,91250639,3rd Division,league,9468,QF2,2018-07-29,6:00 pm,75479665,Lasalle FC,75479695,Big Green SC,5,0,played,,Niagara Falls High School 1
7478574,91250639,3rd Division,league,9467,QF1,2018-07-29,6:00 pm,91257544,NY Elite,87153543,Moby Ducks FC,0,0,played,PK,Nichols School Peek
7490726,91250640,Over 35,over35,3503,,2018-05-11,6:30 pm,46512672,Bluestars FC,10359105,C.S. Italia,7,0,played,,Mulroy Pierce Field
7490724,91250640,Over 35,over35,3501,,2018-05-11,6:30 pm,91327989,Aztecas FC,46512666,Aliens,0,6,played,,Tri Town United Fields A
7490725,91250640,Over 35,over35,3502,,2018-05-11,6:30 pm,46512663,Azzurri,46512669,Oranje,5,0,played,,Tri Town United Fields F
7490727,91250640,Over 35,over35,3504,,2018-05-18,6:30 pm,46512663,Azzurri,46512672,Bluestars FC,0,5,played,,Tri Town United Fields A
7490728,91250640,Over 35,over35,3505,,2018-05-18,6:30 pm,46512666,Aliens,46512675,West United FC,3,1,played,,Walden Pond Park 1
7490729,91250640,Over 35,over35,3506,,2018-05-18,6:30 pm,10359105,C.S. Italia,46512669,Oranje,2,1,played,,Wendleville Fire Hall 1
7490731,91250640,Over 35,over35,3508,,2018-05-25,6:30 pm,46512672,Bluestars FC,46512666,Aliens,6,2,played,,Mulroy Pierce Field
7490730,91250640,Over 35,over35,3507,,2018-05-25,6:30 pm,46512675,West United FC,46512663,Azzurri,0,0,played,,Tri Town United Fields F
7490732,91250640,Over 35,over35,3509,,2018-05-25,6:30 pm,10359105,C.S. Italia,91327989,Aztecas FC,3,5,played,,Wendleville Fire Hall 1
7490734,91250640,Over 35,over35,3511,,2018-06-01,6:30 pm,91327989,Aztecas FC,46512669,Oranje,7,2,played,,Tri Town United Fields A
7490735,91250640,Over 35,over35,3512,,2018-06-01,6:30 pm,46512675,West United FC,46512672,Bluestars FC,1,2,played,,Tri Town United Fields F
7490733,91250640,Over 35,over35,3510,,2018-06-01,6:30 pm,10359105,C.S. Italia,46512663,Azzurri,1,4,played,,Wendleville Fire Hall 1
7490738,91250640,Over 35,over35,3515,,2018-06-08,6:30 pm,46512672,Bluestars FC,46512669,Oranje,6,1,played,,Mulroy Pierce Field
7490736,91250640,Over 35,over35,3513,,2018-06-08,6:30 pm,91327989,Aztecas FC,46512675,West United FC,2,3,played,,Tri Town United Fields A
7490737,91250640,Over 35,over35,3514,,2018-06-08,6:30 pm,46512666,Aliens,46512663,Azzurri,0,2,played,,Walden Pond Park 1
7490739,91250640,Over 35,over35,3516,,2018-06-15,6:30 pm,46512672,Bluestars FC,91327989,Aztecas FC,5,0,played,,Mulroy Pierce Field
7490740,91250640,Over 35,over35,3517,,2018-06-15,6:30 pm,46512675,West United FC,10359105,C.S. Italia,7,0,played,,Tri Town United Fields A
7490741,91250640,Over 35,over35,3518,,2018-06-15,6:30 pm,46512669,Oranje,46512666,Aliens,3,9,played,,Tri Town United Fields F
7490743,91250640,Over 35,over35,3520,,2018-06-22,6:30 pm,46512663,Azzurri,91327989,Aztecas FC,3,4,played,,Tri Town United Fields A
7490744,91250640,Over 35,over35,3521,,2018-06-22,6:30 pm,46512675,West United FC,46512669,Oranje,6,2,played,,Tri Town United Fields F
7490742,91250640,Over 35,over35,3519,,2018-06-22,6:30 pm,10359105,C.S. Italia,46512666,Aliens,0,6,played,,Wendleville Fire Hall 1
7490747,91250640,Over 35,over35,3524,,2018-06-29,6:30 pm,46512672,Bluestars FC,46512675,West United FC,1,4,played,,Mulroy Pierce Field
7490745,91250640,Over 35,over35,3522,,2018-06-29,6:30 pm,46512663,Azzurri,46512666,Aliens,2,6,played,,Tri Town United Fields A
7490746,91250640,Over 35,over35,3523,,2018-06-29,6:30 pm,46512669,Oranje,91327989,Aztecas FC,3,2,played,,Tri Town United Fields F
7490748,91250640,Over 35,over35,3525,,2018-07-13,6:30 pm,46512663,Azzurri,46512675,West United FC,1,3,played,,Tri Town United Fields A
7490749,91250640,Over 35,over35,3526,,2018-07-13,6:30 pm,46512666,Aliens,46512672,Bluestars FC,3,4,played,,Walden Pond Park 1
7490750,91250640,Over 35,over35,3527,,2018-07-13,6:30 pm,10359105,C.S. Italia,91327989,Aztecas FC,1,5,played,,Wendleville Fire Hall 1
7490753,91250640,Over 35,over35,3530,,2018-07-20,6:30 pm,46512672,Bluestars FC,46512663,Azzurri,2,3,played,,Mulroy Pierce Field
7490751,91250640,Over 35,over35,3528,,2018-07-20,6:30 pm,46512669,Oranje,10359105,C.S. Italia,2,4,played,,Tri Town United Fields A
7490752,91250640,Over 35,over35,3529,,2018-07-20,6:30 pm,46512675,West United FC,46512666,Aliens,1,3,played,,Tri Town United Fields F
7490755,91250640,Over 35,over35,3532,,2018-07-27,6:30 pm,91327989,Aztecas FC,10359105,C.S. Italia,4,1,played,,Tri Town United Fields F
7490754,91250640,Over 35,over35,3531,,2018-07-27,6:30 pm,46512666,Aliens,46512669,Oranje,8,0,played,,Walden Pond Park 1
7490756,91250640,Over 35,over35,3533,,2018-08-03,6:30 pm,46512669,Oranje,46512675,West United FC,0,6,played,,Tri Town United Fields A
7490757,91250640,Over 35,over35,3534,,2018-08-03,6:30 pm,91327989,Aztecas FC,46512663,Azzurri,1,3,played,,Tri Town United Fields F
7490758,91250640,Over 35,over35,3535,,2018-08-03,6:30 pm,10359105,C.S. Italia,46512672,Bluestars FC,1,9,played,,Wendleville Fire Hall 1
7490760,91250640,Over 35,over35,3537,3 VS 4,2018-08-10,6:30 pm,46512675,West United FC,46512663,Azzurri,1,4,played,,Tri Town United Fields F
7490759,91250640,Over 35,over35,3536,CHAMP,2018-08-10,6:30 pm,46512672,Bluestars FC,46512666,Aliens,0,1,played,,Tri Town United Fields A
7548751,91603845,Tehel Cup Bracket,cup,40,,2018-05-09,6:30 pm,12579600,Wolfpack,59261096,Beast City SC,4,0,played,,Mulroy Pierce Field
7548744,91603845,Tehel Cup Bracket,cup,33,,2018-05-10,6:30 pm,10359074,Lykan FC,10359062,Tonawanda United,2,1,played,,Ives Pond 1
7548743,91603845,Tehel Cup Bracket,cup,32,,2018-05-10,6:30 pm,59261105,Celtic Hoops,10359035,Queenston FC,1,6,played,,Kenmore East
7548750,91603845,Tehel Cup Bracket,cup,39,,2018-05-10,6:30 pm,59261111,Crusaders FC,10359111,Crimson SPAL FC,0,2,played,FT,Veteran's Park (GI) 1
7548747,91603845,Tehel Cup Bracket,cup,36,,2018-05-10,6:30 pm,10359017,Celtic United,75479668,Grand Island FC,8,0,played,,Veteran's Park (GI) 6 or 8
7548748,91603845,Tehel Cup Bracket,cup,37,,2018-05-10,8:15 pm,10359117,Dutch FC,10350991,BSC Raiders,1,10,played,,Kenmore East Turf
7548746,91603845,Tehel Cup Bracket,cup,35,,2018-05-10,8:30 pm,75479650,Pendleton United FC,59260537,Southtowns FPFC,1,3,played,,D'Youville College 1
7548752,91603845,Tehel Cup Bracket,cup,41,,2018-05-15,8:30 pm,10359086,Rangers,10359008,Roos FC,2,0,played,,D'Youville College 1
7548745,91603845,Tehel Cup Bracket,cup,34,,2018-05-16,8:30 pm,75159918,Blizzard FC,26892099,Rampart FC,0,3,played,,D'Youville College 1
7548749,91603845,Tehel Cup Bracket,cup,38,,2018-05-17,6:30 pm,67527667,RVS United,67527670,FC Quake,0,2,played,,Mulroy Pierce Field
7548717,91603845,Tehel Cup Bracket,cup,6,,2018-05-22,8:30 pm,15294627,Niagara FC,59260537,Southtowns FPFC,1,2,played,,D'Youville College 1
7548712,91603845,Tehel Cup Bracket,cup,1,,2018-05-24,6:30 pm,10359038,Hamburg FC,10359035,Queenston FC,0,4,played,,Mulroy Pierce Field
7548719,91603845,Tehel Cup Bracket,cup,8,,2018-05-24,6:30 pm,10359092,Ukraine,75159921,West Side FC,1,2,played,PK,Rehm Road
7548713,91603845,Tehel Cup Bracket,cup,2,,2018-05-24,6:30 pm,45428657,Tri Town United,10350976,SoHo FC,0,5,played,,Tri Town United Fields A
7548715,91603845,Tehel Cup Bracket,cup,4,,2018-05-24,8:30 pm,18647016,Buffalo United SS,75159801,OP Alliance,4,1,played,,D'Youville College 1
7548716,91603845,Tehel Cup Bracket,cup,5,,2018-05-29,8:30 pm,67527661,East Aurora FC,26892099,Rampart FC,2,0,played,,D'Youville College 1
7548714,91603845,Tehel Cup Bracket,cup,3,,2018-05-31,6:30 pm,10359005,Clarence,10359074,Lykan FC,5,0,played,,Clarence Town Hall Park 1
7548718,91603845,Tehel Cup Bracket,cup,7,,2018-05-31,6:30 pm,10359023,Polonia,10359017,Celtic United,1,7,played,,Mulroy Pierce Field
7548721,91603845,Tehel Cup Bracket,cup,10,,2018-05-31,8:15 pm,75479641,Williamsville Willies,10350991,BSC Raiders,1,2,played,OT,Kenmore East Turf
7548726,91603845,Tehel Cup Bracket,cup,15,,2018-06-06,6:30 pm,26891552,Buffalo Celtic,75479674,Los Chupacabras,0,1,played,PK,Kenmore East
7548725,91603845,Tehel Cup Bracket,cup,14,,2018-06-07,6:30 pm,10359050,Lackawanna FCY,12579600,Wolfpack,2,0,played,,Lehigh
7548720,91603845,Tehel Cup Bracket,cup,9,,2018-06-07,6:30 pm,10359080,Mes Que FC,10359047,BSC International,1,6,played,,Mulroy Pierce Field
7548724,91603845,Tehel Cup Bracket,cup,13,,2018-06-07,8:30 pm,67526770,Buffalo Bantu,26895907,Amherst Sharpshooters,1,7,played,,D'Youville College 1
7548723,91603845,Tehel Cup Bracket,cup,12,,2018-06-12,6:30 pm,75479671,Great Lakes Africa,10359111,Crimson SPAL FC,0,2,played,,Veteran's Park (GI) 1
7548722,91603845,Tehel Cup Bracket,cup,11,,2018-06-21,6:30 pm,75479680,Honey Badgers,67527670,FC Quake,0,3,played,,Mulroy Pierce Field
7548727,91603845,Tehel Cup Bracket,cup,16,,2018-06-22,6:30 pm,75159915,NMB FC,10359086,Rangers,4,4,played,PK,Mulroy Pierce Field
7548729,91603845,Tehel Cup Bracket,cup,18,,2018-06-28,6:30 pm,10359005,Clarence,18647016,Buffalo United SS,0,2,played,,Clarence Town Hall Park 1
7548735,91603845,Tehel Cup Bracket,cup,24,,2018-06-28,6:30 pm,10359086,Rangers,10359047,BSC International,1,5,played,,D'Youville College 1
7548734,91603845,Tehel Cup Bracket,cup,23,,2018-06-28,6:30 pm,10359050,Lackawanna FCY,75479674,Los Chupacabras,1,2,played,,Lehigh
7548731,91603845,Tehel Cup Bracket,cup,20,,2018-06-28,6:30 pm,10359017,Celtic United,75159921,West Side FC,5,2,played,,Mulroy Pierce Field
7548733,91603845,Tehel Cup Bracket,cup,22,,2018-06-28,6:30 pm,10359111,Crimson SPAL FC,26895907,Amherst Sharpshooters,0,7,played,,Niagara Falls High School 1
7548730,91603845,Tehel Cup Bracket,cup,19,,2018-06-28,6:30 pm,67527661,East Aurora FC,59260537,Southtowns FPFC,3,1,played,,Orchard Park Soccer Complex 1
7548732,91603845,Tehel Cup Bracket,cup,21,,2018-06-28,8:15 pm,10350991,BSC Raiders,67527670,FC Quake,2,0,played,FT,Kenmore East Turf
7548728,91603845,Tehel Cup Bracket,cup,17,,2018-06-28,8:30 pm,10359035,Queenston FC,10350976,SoHo FC,2,2,played,PK,D'Youville College 1
7548737,91603845,Tehel Cup Bracket,cup,26,QF2,2018-07-11,6:30 pm,67527661,East Aurora FC,10359017,Celtic United,2,2,played,PK,Mulroy Pierce Field
7548736,91603845,Tehel Cup Bracket,cup,25,QF1,2018-07-12,6:30 pm,10350976,SoHo FC,18647016,Buffalo United SS,1,6,played,,Tri Town United Fields A
7548738,91603845,Tehel Cup Bracket,cup,27,QF3,2018-07-12,8:15 pm,10350991,BSC Raiders,26895907,Amherst Sharpshooters,3,0,played,,Kenmore East Turf
7548739,91603845,Tehel Cup Bracket,cup,28,QF4,2018-07-19,8:45 pm,75479674,Los Chupacabras,10359047,BSC International,0,1,played,,Kenny Field 5
7548741,91603845,Tehel Cup Bracket,cup,29,SF1,2018-07-26,8:30 pm,18647016,Buffalo United SS,67527661,East Aurora FC,4,2,played,OT,D'Youville College 1
7548742,91603845,Tehel Cup Bracket,cup,30,SF2,2018-07-29,8:15 pm,10350991,BSC Raiders,10359047,BSC International,5,1,played,,D'Youville College 1
7548740,91603845,Tehel Cup Bracket,cup,31,,2018-08-02,8:30 pm,18647016,Buffalo United SS,10350991,BSC Raiders,1,3,played,,Sparky Adams Field Turf
7569121,92533242,BDSL Wood Cup Bracket,cup,32,,2018-05-10,6:30 pm,75479695,Big Green SC,75159990,Great White Buffalo,0,1,played,,Ives Pond 2
7569090,92533242,BDSL Wood Cup Bracket,cup,1,,2018-05-17,6:30 pm,91257643,Iron Lungz FC,75479689,Delco Academy,0,2,played,FT,
7569093,92533242,BDSL Wood Cup Bracket,cup,4,,2018-05-17,6:30 pm,12579571,Devils,91257538,Medina Mustangs FC,0,4,played,,Irvington
7569096,92533242,BDSL Wood Cup Bracket,cup,7,,2018-05-17,6:30 pm,87153546,Tesla FC,75479659,Bangarang FC,3,3,played,PK,Ives Pond 1
7569095,92533242,BDSL Wood Cup Bracket,cup,6,,2018-05-17,6:30 pm,75479647,Celtic 1888,75479683,North Buffalo FC,7,0,played,,Kenmore East
7569097,92533242,BDSL Wood Cup Bracket,cup,8,,2018-05-17,6:30 pm,75159996,FK Bosna,91256980,Olean 1854 FC,1,5,played,,Martin Road Elementary 1
7569094,92533242,BDSL Wood Cup Bracket,cup,5,,2018-05-17,6:30 pm,10359002,West Seneca Panthers,75479665,Lasalle FC,3,3,played,PK,Sweet Home High School Turf
7569091,92533242,BDSL Wood Cup Bracket,cup,2,,2018-05-17,6:30 pm,87153543,Moby Ducks FC,91256984,11 Stars FC,1,3,played,,Tri Town United Fields A
7569092,92533242,BDSL Wood Cup Bracket,cup,3,,2018-05-24,6:30 pm,62886844,Future Stars,67526452,West Seneca FC,1,2,played,,Martin Road Elementary 1
7569100,92533242,BDSL Wood Cup Bracket,cup,11,,2018-05-31,6:30 pm,35216066,Meerkats FC,75159993,Revolution SC,2,0,played,FT,
7569103,92533242,BDSL Wood Cup Bracket,cup,14,,2018-05-31,6:30 pm,10359077,WNY United Reds,91256987,Clarence Rebels,0,4,played,,Fireman's Park (Depew) 1
7569099,92533242,BDSL Wood Cup Bracket,cup,10,,2018-05-31,6:30 pm,75479653,Youngstown Marksmen,75479677,Kingsmen SC,4,1,played,,Fort Niagara 1
7569105,92533242,BDSL Wood Cup Bracket,cup,16,,2018-05-31,6:30 pm,10359123,Cheektowaga,31566782,Rust Belt United,2,4,played,,JFK High School 1
7569102,92533242,BDSL Wood Cup Bracket,cup,13,,2018-05-31,6:30 pm,59262126,Celtic Classic,75159990,Great White Buffalo,0,5,played,,Kenmore East
7569104,92533242,BDSL Wood Cup Bracket,cup,15,,2018-05-31,6:30 pm,75479686,Queen City Pride,75479662,Celtic Brigade,0,5,played,,Niagara University 1
7569098,92533242,BDSL Wood Cup Bracket,cup,9,,2018-05-31,8:30 pm,75159924,DSC Buffalo,91256977,Lykan United,2,1,played,,D'Youville College 1
7569101,92533242,BDSL Wood Cup Bracket,cup,12,,2018-06-14,6:30 pm,46512675,West United FC,91257544,NY Elite,0,2,played,,Tri Town United Fields A
7569112,92533242,BDSL Wood Cup Bracket,cup,23,,2018-06-21,6:30 pm,75159990,Great White Buffalo,91256987,Clarence Rebels,0,0,played,PK,Fireman's Park (Depew) 1
7569109,92533242,BDSL Wood Cup Bracket,cup,20,,2018-06-21,6:30 pm,87153546,Tesla FC,91256980,Olean 1854 FC,1,2,played,OT,Ives Pond 1
7569106,92533242,BDSL Wood Cup Bracket,cup,17,,2018-06-21,6:30 pm,75479689,Delco Academy,91256984,11 Stars FC,2,0,played,,Lehigh
7569111,92533242,BDSL Wood Cup Bracket,cup,22,,2018-06-21,6:30 pm,35216066,Meerkats FC,91257544,NY Elite,2,4,played,,Niagara University 1
7569113,92533242,BDSL Wood Cup Bracket,cup,24,,2018-06-21,6:30 pm,75479662,Celtic Brigade,31566782,Rust Belt United,8,0,played,,Tri Town United Fields F
7569110,92533242,BDSL Wood Cup Bracket,cup,21,,2018-06-21,8:30 pm,75159924,DSC Buffalo,75479653,Youngstown Marksmen,4,0,played,,D'Youville College 1
7569107,92533242,BDSL Wood Cup Bracket,cup,18,,2018-06-26,6:45 pm,67526452,West Seneca FC,91257538,Medina Mustangs FC,1,0,played,OT,Lehigh
7569108,92533242,BDSL Wood Cup Bracket,cup,19,,2018-06-28,6:30 pm,10359002,West Seneca Panthers,75479647,Celtic 1888,2,5,played,,Fireman's Park (Depew) 1
7569114,92533242,BDSL Wood Cup Bracket,cup,25,QF1,2018-07-12,6:30 pm,75479689,Delco Academy,67526452,West Seneca FC,1,2,played,,Tri Town United Fields B
7569117,92533242,BDSL Wood Cup Bracket,cup,28,QF4,2018-07-12,6:30 pm,75159990,Great White Buffalo,75479662,Celtic Brigade,2,1,played,,Westwood Park Turf Field
7569115,92533242,BDSL Wood Cup Bracket,cup,26,QF2,2018-07-12,8:15 pm,75479647,Celtic 1888,91256980,Olean 1854 FC,1,0,played,OT,
7569116,92533242,BDSL Wood Cup Bracket,cup,27,QF3,2018-07-12,8:30 pm,75159924,DSC Buffalo,91257544,NY Elite,2,2,played,PK,D'Youville College 1
7569119,92533242,BDSL Wood Cup Bracket,cup,29,SF1,2018-07-19,6:45 pm,67526452,West Seneca FC,75479647,Celtic 1888,2,5,played,,Lehigh
