game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
9607494,107211629,Matthews Cup,cup,18,,2022-06-16,8:30 pm,106802178,Queen City Cosmos,98469017,Buffalo Cosmos,0,6,played,,Buffalo State Coyer Field
9607498,107211629,Matthews Cup,cup,22,,2022-06-16,8:30 pm,59262126,Celtic Classic,91257538,Medina Mustangs FC,0,8,played,,D'Youville College Dobson Field
9607500,107211629,Matthews Cup,cup,24,,2022-06-16,8:30 pm,75479659,Bangarang FC,46512675,West United FC,2,2,played,PK,Medaille College Sports Complex 1
9607496,107211629,Matthews Cup,cup,20,,2022-06-16,8:30 pm,10359062,Tonawanda United,100607781,Lake Shore FC,0,0,played,PK,Mulroy Park Pierce Field
9607501,107211629,Matthews Cup,cup,25,,2022-07-14,7:00 pm,100607781,Lake Shore FC,10359077,WNY United Reds,4,2,played,,Sahlen's Sports Park Flash Fields 1
9607502,107211629,Matthews Cup,cup,26,,2022-07-14,8:30 pm,95088658,United Warriors,35216066,Meerkats FC,0,1,played,,Sahlen's Sports Park Flash Fields 1
9607504,107211629,Matthews Cup,cup,28,,2022-07-14,8:30 pm,98469017,Buffalo Cosmos,91257538,Medina Mustangs FC,0,0,played,PK,Sahlen's Sports Park Flash Fields 2
9607503,107211629,Matthews Cup,cup,27,,2022-07-20,8:30 pm,95088487,Buffalo Brighten Stars FC,46512675,West United FC,5,3,played,,D'Youville College Dobson Field
9607505,107211629,Matthews Cup,cup,29,,2022-07-28,6:30 pm,35216066,Meerkats FC,100607781,Lake Shore FC,0,0,played,PK,Sahlen's Sports Park Flash Fields 2
9607506,107211629,Matthews Cup,cup,30,,2022-07-28,8:30 pm,98469017,Buffalo Cosmos,95088487,Buffalo Brighten Stars FC,2,2,played,PK,Sahlen's Sports Park Flash Fields 2
9607507,107211629,Matthews Cup,cup,31,,2022-08-04,6:30 pm,35216066,Meerkats FC,98469017,Buffalo Cosmos,0,1,played,,Sahlen's Sports Park Flash Fields 1
