game_key,tg,competition,comp_type,game_number,round_label,date,time,home_club_id,home_name,away_club_id,away_name,home_score,away_score,status,result_note,location
7996085,95086879,3rd Division,league,9404,,2019-05-05,6:00 pm,75479659,Bangarang FC,95088661,Westside Blitz,0,1,played,,West Seneca Soccer Complex E
7996090,95086879,3rd Division,league,9409,,2019-05-12,4:00 pm,87153543,Moby Ducks FC,31566782,Rust Belt United,0,0,played,,Mulroy Pierce Field
7996091,95086879,3rd Division,league,9410,,2019-05-12,4:00 pm,75479659,Bangarang FC,35216066,Meerkats FC,11,2,played,,West Seneca Soccer Complex B
7996088,95086879,3rd Division,league,9407,,2019-05-12,6:00 pm,59262126,Celtic Classic,75479683,North Buffalo FC,1,2,played,,Kenmore East Grass
7996089,95086879,3rd Division,league,9408,,2019-05-12,6:00 pm,95088661,Westside Blitz,10359123,Cheektowaga White Eagles,2,3,played,,Nichols School Peek
7996093,95086879,3rd Division,league,9412,,2019-05-19,6:00 pm,10359123,Cheektowaga White Eagles,59262126,Celtic Classic,4,1,played,,GOW School 1
7996095,95086879,3rd Division,league,9414,,2019-05-19,6:00 pm,87153543,Moby Ducks FC,95088661,Westside Blitz,2,5,played,,Mulroy Pierce Field
7996094,95086879,3rd Division,league,9413,,2019-05-19,6:00 pm,75479683,North Buffalo FC,75479659,Bangarang FC,0,1,played,,Nichols School Peek
7996096,95086879,3rd Division,league,9415,,2019-05-26,4:00 pm,91257643,Iron Lungz FC,31566782,Rust Belt United,3,3,played,,Mulroy Pierce Field
7996099,95086879,3rd Division,league,9418,,2019-06-02,4:00 pm,87153543,Moby Ducks FC,75479683,North Buffalo FC,0,1,played,,Mulroy Pierce Field
7996098,95086879,3rd Division,league,9417,,2019-06-02,4:00 pm,95088661,Westside Blitz,75479695,Big Green SC,4,2,played,,Nichols School Peek
7996101,95086879,3rd Division,league,9420,,2019-06-02,4:00 pm,31566782,Rust Belt United,10359123,Cheektowaga White Eagles,2,1,played,,West Seneca Soccer Complex B
7996097,95086879,3rd Division,league,9416,,2019-06-02,6:00 pm,35216066,Meerkats FC,91257643,Iron Lungz FC,4,6,played,,Niagara University 1
7996100,95086879,3rd Division,league,9419,,2019-06-02,6:00 pm,75479659,Bangarang FC,59262126,Celtic Classic,0,2,played,,West Seneca Soccer Complex B
7996102,95086879,3rd Division,league,9421,,2019-06-09,4:00 pm,59262126,Celtic Classic,87153543,Moby Ducks FC,2,6,played,,Kenmore East Grass
7996103,95086879,3rd Division,league,9422,,2019-06-09,4:00 pm,35216066,Meerkats FC,31566782,Rust Belt United,1,1,played,,Niagara University 1
7996104,95086879,3rd Division,league,9423,,2019-06-09,4:00 pm,75479683,North Buffalo FC,75479695,Big Green SC,2,3,played,,Nichols School Peek
7996105,95086879,3rd Division,league,9424,,2019-06-09,4:00 pm,75479659,Bangarang FC,10359123,Cheektowaga White Eagles,3,0,played,,West Seneca Soccer Complex E
7996106,95086879,3rd Division,league,9425,,2019-06-09,6:00 pm,91257643,Iron Lungz FC,95088661,Westside Blitz,4,1,played,,West Seneca Soccer Complex E
7996107,95086879,3rd Division,league,9426,,2019-06-16,4:00 pm,59262126,Celtic Classic,95088661,Westside Blitz,0,6,played,,Kenmore East Grass
7996109,95086879,3rd Division,league,9428,,2019-06-16,4:00 pm,87153543,Moby Ducks FC,75479695,Big Green SC,1,5,played,,Mulroy Pierce Field
7996110,95086879,3rd Division,league,9429,,2019-06-16,4:00 pm,91257643,Iron Lungz FC,10359123,Cheektowaga White Eagles,1,3,played,,West Seneca Soccer Complex B
7996111,95086879,3rd Division,league,9430,,2019-06-16,6:00 pm,31566782,Rust Belt United,75479659,Bangarang FC,2,2,played,,Mulroy Pierce Field
7996108,95086879,3rd Division,league,9427,,2019-06-16,6:00 pm,75479683,North Buffalo FC,35216066,Meerkats FC,1,6,played,,Nichols School Peek
7996114,95086879,3rd Division,league,9433,,2019-06-23,4:00 pm,35216066,Meerkats FC,87153543,Moby Ducks FC,2,6,played,,Niagara University 1
7996116,95086879,3rd Division,league,9435,,2019-06-23,4:00 pm,91257643,Iron Lungz FC,75479659,Bangarang FC,3,3,played,,West Seneca Soccer Complex B
7996113,95086879,3rd Division,league,9432,,2019-06-23,6:00 pm,10359123,Cheektowaga White Eagles,75479683,North Buffalo FC,1,7,played,,GOW School 1
7996112,95086879,3rd Division,league,9431,,2019-06-23,6:00 pm,75479695,Big Green SC,59262126,Celtic Classic,3,3,played,,Mulroy Pierce Field
7996115,95086879,3rd Division,league,9434,,2019-06-23,6:00 pm,95088661,Westside Blitz,31566782,Rust Belt United,2,1,played,,Nichols School Peek
7996087,95086879,3rd Division,league,9406,,2019-06-26,6:30 pm,75479695,Big Green SC,91257643,Iron Lungz FC,1,1,played,,Ives Pond 1
7996117,95086879,3rd Division,league,9436,,2019-06-30,4:00 pm,75479695,Big Green SC,10359123,Cheektowaga White Eagles,1,4,played,,Ives Pond 2
7996118,95086879,3rd Division,league,9437,,2019-06-30,4:00 pm,59262126,Celtic Classic,91257643,Iron Lungz FC,5,0,played,,Kenmore East Grass
7996121,95086879,3rd Division,league,9440,,2019-06-30,4:00 pm,87153543,Moby Ducks FC,75479659,Bangarang FC,1,1,played,,Mulroy Pierce Field
7996120,95086879,3rd Division,league,9439,,2019-06-30,4:00 pm,75479683,North Buffalo FC,31566782,Rust Belt United,2,2,played,,Nichols School Peek
7996119,95086879,3rd Division,league,9438,,2019-06-30,6:00 pm,35216066,Meerkats FC,95088661,Westside Blitz,1,1,played,,Niagara University 1
7996122,95086879,3rd Division,league,9441,,2019-07-07,4:00 pm,75479695,Big Green SC,75479659,Bangarang FC,0,1,played,,Ives Pond 1
7996124,95086879,3rd Division,league,9443,,2019-07-07,4:00 pm,95088661,Westside Blitz,75479683,North Buffalo FC,1,2,played,,Nichols School Peek
7996126,95086879,3rd Division,league,9445,,2019-07-07,4:00 pm,31566782,Rust Belt United,59262126,Celtic Classic,1,1,played,,West Seneca Soccer Complex B
7996123,95086879,3rd Division,league,9442,,2019-07-07,6:00 pm,10359123,Cheektowaga White Eagles,35216066,Meerkats FC,1,6,played,,GOW School 1
7996125,95086879,3rd Division,league,9444,,2019-07-07,6:00 pm,91257643,Iron Lungz FC,87153543,Moby Ducks FC,4,2,played,,West Seneca Soccer Complex B
7996131,95086879,3rd Division,league,9450,,2019-07-14,4:00 pm,87153543,Moby Ducks FC,10359123,Cheektowaga White Eagles,5,1,played,,Mulroy Pierce Field
7996130,95086879,3rd Division,league,9449,,2019-07-14,4:00 pm,75479683,North Buffalo FC,59262126,Celtic Classic,1,1,played,,Nichols School Peek
7996127,95086879,3rd Division,league,9446,,2019-07-14,6:00 pm,75479695,Big Green SC,31566782,Rust Belt United,1,1,played,,Ives Pond 2
7996128,95086879,3rd Division,league,9447,,2019-07-14,6:00 pm,35216066,Meerkats FC,75479659,Bangarang FC,2,6,played,,Niagara University 1
7996129,95086879,3rd Division,league,9448,,2019-07-14,6:00 pm,95088661,Westside Blitz,91257643,Iron Lungz FC,3,0,played,,Nichols School Peek
7996092,95086879,3rd Division,league,9411,,2019-07-18,6:30 pm,75479695,Big Green SC,35216066,Meerkats FC,3,1,played,,Kenny Field 5
7996177,95086879,3rd Division,league,9455,,2019-07-21,4:00 pm,75479659,Bangarang FC,75479683,North Buffalo FC,0,0,played,,West Seneca Soccer Complex B
7996132,95086879,3rd Division,league,9451,,2019-07-21,6:00 pm,10359123,Cheektowaga White Eagles,91257643,Iron Lungz FC,3,1,played,,GOW School 1
7996133,95086879,3rd Division,league,9452,,2019-07-21,6:00 pm,59262126,Celtic Classic,75479695,Big Green SC,5,4,played,,Kenmore East Grass
7996134,95086879,3rd Division,league,9453,,2019-07-21,6:00 pm,95088661,Westside Blitz,35216066,Meerkats FC,1,5,played,,Nichols School Peek
7996135,95086879,3rd Division,league,9454,,2019-07-21,6:00 pm,31566782,Rust Belt United,87153543,Moby Ducks FC,1,2,played,,West Seneca Soccer Complex B
8075469,95086879,3rd Division,league,9496,QF2,2019-07-28,6:00 pm,10359123,Cheektowaga White Eagles,75479695,Big Green SC,1,0,played,OT,GOW School 1
8075470,95086879,3rd Division,league,9497,QF1,2019-07-28,6:00 pm,75479683,North Buffalo FC,87153543,Moby Ducks FC,0,2,played,,Nichols School Strauss Truscott
8024600,95086880,Over 35,over35,3504,,2019-05-10,6:30 pm,95088564,Celtic Old Bhoys,10359105,C.S. Italia,11,1,played,,Kenmore East Grass
8024599,95086880,Over 35,over35,3503,,2019-05-10,6:30 pm,46512672,Bluestars FC,46512675,West United FC,0,0,played,,Mulroy Pierce Field
8024604,95086880,Over 35,over35,3508,,2019-05-17,6:30 pm,91327989,Aztecas FC,46512672,Bluestars FC,0,3,played,,D'Youville College 1
8024601,95086880,Over 35,over35,3505,,2019-05-17,6:30 pm,46512675,West United FC,95088564,Celtic Old Bhoys,1,2,played,,Tri Town United Fields A
8024602,95086880,Over 35,over35,3506,,2019-05-17,6:30 pm,46512663,Azzurri,95088567,Yemen United,5,0,played,,Tri Town United Fields B
8024603,95086880,Over 35,over35,3507,,2019-05-17,7:15 pm,10359105,C.S. Italia,46512669,Oranje,0,3,played,,Sahlen's Sports Park 1
8024606,95086880,Over 35,over35,3510,,2019-05-24,6:30 pm,95088564,Celtic Old Bhoys,46512669,Oranje,1,2,played,,Kenmore East Grass
8024608,95086880,Over 35,over35,3512,,2019-05-24,6:30 pm,46512675,West United FC,95088567,Yemen United,1,3,played,,Tri Town United Fields A
8024605,95086880,Over 35,over35,3509,,2019-05-24,6:30 pm,46512663,Azzurri,10359105,C.S. Italia,1,1,played,,Tri Town United Fields B
8024612,95086880,Over 35,over35,3516,,2019-05-31,6:30 pm,10359105,C.S. Italia,91327989,Aztecas FC,4,2,played,,Maple East Elementary 1
8024610,95086880,Over 35,over35,3514,,2019-05-31,6:30 pm,46512672,Bluestars FC,95088564,Celtic Old Bhoys,4,0,played,,Mulroy Pierce Field
8024611,95086880,Over 35,over35,3515,,2019-05-31,6:30 pm,46512669,Oranje,46512663,Azzurri,0,2,played,,Tri Town United Fields A
8024609,95086880,Over 35,over35,3513,,2019-05-31,6:30 pm,46512666,Aliens,95088567,Yemen United,4,1,played,,Walden Pond Park 1
8024616,95086880,Over 35,over35,3520,,2019-06-07,6:30 pm,46512669,Oranje,46512672,Bluestars FC,1,4,played,,Tri Town United Fields A
8024614,95086880,Over 35,over35,3518,,2019-06-07,6:30 pm,91327989,Aztecas FC,46512675,West United FC,2,4,played,,Tri Town United Fields B
8024613,95086880,Over 35,over35,3517,,2019-06-07,6:30 pm,46512666,Aliens,46512663,Azzurri,4,5,played,,Walden Pond Park 1
8024607,95086880,Over 35,over35,3511,,2019-06-11,6:30 pm,46512672,Bluestars FC,46512666,Aliens,3,1,played,,Mulroy Pierce Field
8024617,95086880,Over 35,over35,3521,,2019-06-14,6:30 pm,95088564,Celtic Old Bhoys,91327989,Aztecas FC,2,2,played,,Kenmore East Grass
8024620,95086880,Over 35,over35,3524,,2019-06-14,6:30 pm,95088567,Yemen United,46512672,Bluestars FC,1,5,played,,Mulroy Pierce Field
8024619,95086880,Over 35,over35,3523,,2019-06-14,6:30 pm,46512675,West United FC,46512669,Oranje,3,0,played,,Tri Town United Fields A
8024618,95086880,Over 35,over35,3522,,2019-06-14,6:30 pm,46512666,Aliens,10359105,C.S. Italia,7,1,played,,Walden Pond Park 1
8024622,95086880,Over 35,over35,3526,,2019-06-21,6:30 pm,95088564,Celtic Old Bhoys,46512663,Azzurri,1,5,played,,Kenmore East Grass
8024624,95086880,Over 35,over35,3528,,2019-06-21,6:30 pm,10359105,C.S. Italia,46512675,West United FC,0,0,played,,Maple East Elementary 1
8024623,95086880,Over 35,over35,3527,,2019-06-21,6:30 pm,46512669,Oranje,95088567,Yemen United,1,1,played,,Mulroy Pierce Field
8024621,95086880,Over 35,over35,3525,,2019-06-21,6:30 pm,91327989,Aztecas FC,46512666,Aliens,1,10,played,,Tri Town United Fields B
8024626,95086880,Over 35,over35,3530,,2019-06-28,6:30 pm,95088567,Yemen United,91327989,Aztecas FC,7,2,played,,Lehigh
8024625,95086880,Over 35,over35,3529,,2019-06-28,6:30 pm,10359105,C.S. Italia,46512672,Bluestars FC,1,3,played,,Maple East Elementary 1
8024627,95086880,Over 35,over35,3531,,2019-06-28,6:30 pm,46512663,Azzurri,46512675,West United FC,3,2,played,,Tri Town United Fields A
8024615,95086880,Over 35,over35,3519,,2019-07-02,6:30 pm,95088567,Yemen United,10359105,C.S. Italia,0,1,played,,Lehigh
8024597,95086880,Over 35,over35,3501,,2019-07-03,6:30 pm,46512669,Oranje,46512666,Aliens,5,1,played,,Westwood Park Turf Field
8024598,95086880,Over 35,over35,3502,,2019-07-09,7:30 pm,46512663,Azzurri,91327989,Aztecas FC,2,0,played,,Tri Town United Fields A
8024629,95086880,Over 35,over35,3533,,2019-07-12,6:30 pm,95088567,Yemen United,95088564,Celtic Old Bhoys,0,8,played,,Lehigh
8024632,95086880,Over 35,over35,3536,,2019-07-12,6:30 pm,46512672,Bluestars FC,46512663,Azzurri,7,1,played,,Mulroy Pierce Field
8024630,95086880,Over 35,over35,3534,,2019-07-12,6:30 pm,46512675,West United FC,46512666,Aliens,3,5,played,,Tri Town United Fields A
8024631,95086880,Over 35,over35,3535,,2019-07-12,6:30 pm,91327989,Aztecas FC,46512669,Oranje,2,4,played,,Tri Town United Fields B
8024628,95086880,Over 35,over35,3532,,2019-07-16,6:30 pm,46512666,Aliens,95088564,Celtic Old Bhoys,7,1,played,,Walden Pond Park 1
8068894,95086880,Over 35,over35,9457,QF1,2019-07-19,6:30 pm,46512672,Bluestars FC,95088567,Yemen United,7,2,played,,Lehigh
8068895,95086880,Over 35,over35,9458,QF3,2019-07-19,6:30 pm,46512663,Azzurri,10359105,C.S. Italia,4,0,played,,Tri Town United Fields A
8068896,95086880,Over 35,over35,9459,QF2,2019-07-19,6:30 pm,46512669,Oranje,95088564,Celtic Old Bhoys,2,1,played,OT,Tri Town United Fields B
8068893,95086880,Over 35,over35,9456,QF4,2019-07-19,6:30 pm,46512666,Aliens,46512675,West United FC,5,0,played,,Walden Pond Park 1
8069842,95086880,Over 35,over35,9460,,2019-07-26,6:30 pm,46512675,West United FC,91327989,Aztecas FC,5,0,played,,Tri Town United Fields B
8069844,95086880,Over 35,over35,9462,SF1,2019-07-26,6:30 pm,46512672,Bluestars FC,46512669,Oranje,3,0,played,,Mulroy Pierce Field
8069845,95086880,Over 35,over35,9463,SF2,2019-07-26,6:30 pm,46512663,Azzurri,46512666,Aliens,6,4,played,OT,Tri Town United Fields A
8069848,95086880,Over 35,over35,9466,,2019-08-02,6:30 pm,10359105,C.S. Italia,91327989,Aztecas FC,3,5,played,,Maple East Elementary 1
8069849,95086880,Over 35,over35,9467,3RD,2019-08-02,6:30 pm,46512666,Aliens,46512669,Oranje,6,2,played,,Walden Pond Park 1
8069846,95086880,Over 35,over35,9464,,2019-08-02,6:30 pm,46512672,Bluestars FC,46512663,Azzurri,3,0,played,,Mulroy Pierce Field
8037772,95598237,Tehel Cup Bracket,cup,4,,2019-05-09,6:30 pm,75479647,Celtic 1888,75479680,Honey Badgers,2,0,played,,D'Youville College 1
8037777,95598237,Tehel Cup Bracket,cup,9,,2019-05-09,6:30 pm,10359017,Celtic United,75479662,Celtic Brigade,5,2,played,,Kenmore East Grass
8037778,95598237,Tehel Cup Bracket,cup,10,,2019-05-09,6:30 pm,10359047,BSC International,10359086,Rangers,5,0,played,,Nichols School Peek
8037770,95598237,Tehel Cup Bracket,cup,2,,2019-05-09,6:30 pm,10359002,West Seneca Panthers,91256980,Olean 1854 FC,2,1,played,,Tri Town United Fields A
8037775,95598237,Tehel Cup Bracket,cup,7,,2019-05-09,8:30 pm,91256977,Lykan United,59261105,Celtic Hoops,2,0,played,,D'Youville College 1
8037771,95598237,Tehel Cup Bracket,cup,3,,2019-05-16,6:30 pm,67526452,West Seneca FC,10350976,SoHo FC,5,2,played,,Mulroy Pierce Field
8037769,95598237,Tehel Cup Bracket,cup,1,,2019-05-17,8:30 pm,10359062,Tonawanda United,10359023,Polonia,1,11,played,,D'Youville College 1
8037773,95598237,Tehel Cup Bracket,cup,5,,2019-05-21,6:30 pm,95088186,Cavallucci Marini,10359050,Lackawanna FCY,2,3,played,,Mulroy Pierce Field
8037779,95598237,Tehel Cup Bracket,cup,11,,2019-05-23,6:30 pm,26891552,Buffalo Celtic,10359023,Polonia,2,4,played,,Kenmore East Grass
8037785,95598237,Tehel Cup Bracket,cup,17,,2019-05-23,6:30 pm,67527661,East Aurora FC,10359117,Dutch United,0,1,played,,Knox Fields 1
8037781,95598237,Tehel Cup Bracket,cup,13,,2019-05-23,6:30 pm,10359008,Roos FC,10359002,West Seneca Panthers,2,0,played,,Mulroy Pierce Field
8037776,95598237,Tehel Cup Bracket,cup,8,,2019-05-23,6:30 pm,75479674,Los Chupacabras,95088183,FC Draco,3,1,played,,Nichols School Peek
8037783,95598237,Tehel Cup Bracket,cup,15,,2019-05-23,6:30 pm,75479641,Williamsville Willies,75479647,Celtic 1888,5,0,played,,Nichols School Strauss Truscott
8037784,95598237,Tehel Cup Bracket,cup,16,,2019-05-23,8:30 pm,59261096,Beast City SC,75479650,Pendleton United FC,4,2,played,,Sweet Home High School Turf
8037774,95598237,Tehel Cup Bracket,cup,6,,2019-05-29,6:30 pm,75159801,OP Alliance,10359005,Clarence,0,1,played,,Mulroy Pierce Field
8037789,95598237,Tehel Cup Bracket,cup,21,,2019-06-06,6:30 pm,67527670,FC Quake,91256977,Lykan United,0,1,played,,Mulroy Pierce Field
8037794,95598237,Tehel Cup Bracket,cup,26,,2019-06-06,8:00 pm,10359047,BSC International,10350991,BSC Raiders,2,4,played,,Sparky Adams Field Turf
8037791,95598237,Tehel Cup Bracket,cup,23,,2019-06-06,8:30 pm,75159921,West Side FC,10359017,Celtic United,1,4,played,,D'Youville College 1
8037793,95598237,Tehel Cup Bracket,cup,25,,2019-06-06,9:00 pm,59260537,Southtowns FPFC,15294627,Niagara FC,0,3,played,,Medaille College Sports Complex
8037782,95598237,Tehel Cup Bracket,cup,14,,2019-06-11,6:30 pm,67526452,West Seneca FC,12579600,Wolves FC,2,1,played,,Tri Town United Fields F
8037780,95598237,Tehel Cup Bracket,cup,12,,2019-06-12,6:30 pm,10359035,Queenston FC,10359074,Lykan FC,5,2,played,,Niagara Falls High School 1
8037792,95598237,Tehel Cup Bracket,cup,24,,2019-06-13,6:30 pm,75159915,NMB FC,10359080,Mes Que FC,2,0,played,,Mulroy Pierce Field
8037790,95598237,Tehel Cup Bracket,cup,22,,2019-06-13,7:30 pm,75479674,Los Chupacabras,10359111,Crimson SPAL FC,3,1,played,,Niagara University 1
8037788,95598237,Tehel Cup Bracket,cup,20,,2019-06-17,6:30 pm,75479668,Grand Island FC,18647016,Buffalo United SS,1,7,played,,D'Youville College 1
8037786,95598237,Tehel Cup Bracket,cup,18,,2019-06-20,6:30 pm,10359050,Lackawanna FCY,26895907,Amherst Sharpshooters,4,1,played,,Kenmore East Sparky Adams Field
8037797,95598237,Tehel Cup Bracket,cup,29,,2019-06-20,8:30 pm,75479641,Williamsville Willies,59261096,Beast City SC,0,3,played,,Sweet Home High School Turf
8037787,95598237,Tehel Cup Bracket,cup,19,,2019-06-21,6:30 pm,10359092,Ukraine,10359005,Clarence,1,8,played,,Clarence Soccer Center 11
8037798,95598237,Tehel Cup Bracket,cup,30,,2019-06-27,6:30 pm,10359117,Dutch United,10359050,Lackawanna FCY,0,4,played,,Lehigh
8037796,95598237,Tehel Cup Bracket,cup,28,,2019-06-27,6:30 pm,10359008,Roos FC,67526452,West Seneca FC,2,1,played,,Mulroy Pierce Field
8037799,95598237,Tehel Cup Bracket,cup,31,,2019-06-27,6:30 pm,10359005,Clarence,18647016,Buffalo United SS,1,3,played,,Niagara Falls High School 1
8037795,95598237,Tehel Cup Bracket,cup,27,,2019-06-27,6:30 pm,10359023,Polonia,10359035,Queenston FC,0,2,played,,Nichols School Strauss Truscott
8037801,95598237,Tehel Cup Bracket,cup,33,,2019-06-27,6:30 pm,10359017,Celtic United,75159915,NMB FC,7,0,played,,Sparky Adams Field Turf
8037802,95598237,Tehel Cup Bracket,cup,34,,2019-06-27,7:45 pm,15294627,Niagara FC,10350991,BSC Raiders,0,6,played,,Niagara University 1
8037800,95598237,Tehel Cup Bracket,cup,32,,2019-06-27,8:30 pm,91256977,Lykan United,75479674,Los Chupacabras,1,3,played,,D'Youville College 1
8037806,95598237,Tehel Cup Bracket,cup,38,QF4,2019-07-11,6:30 pm,10359017,Celtic United,10350991,BSC Raiders,2,1,played,,Kenmore West Crosby Field
8037804,95598237,Tehel Cup Bracket,cup,36,QF2,2019-07-11,6:30 pm,59261096,Beast City SC,10359050,Lackawanna FCY,3,0,played,,Sweet Home High School Turf
8037803,95598237,Tehel Cup Bracket,cup,35,QF1,2019-07-11,6:45 pm,10359035,Queenston FC,10359008,Roos FC,4,0,played,,Niagara Falls High School 1
8037805,95598237,Tehel Cup Bracket,cup,37,QF3,2019-07-11,8:30 pm,18647016,Buffalo United SS,75479674,Los Chupacabras,3,1,played,,D'Youville College 1
8037808,95598237,Tehel Cup Bracket,cup,40,SF2,2019-07-25,6:30 pm,18647016,Buffalo United SS,10359017,Celtic United,2,3,played,OT,Nichols School Strauss Truscott
8037807,95598237,Tehel Cup Bracket,cup,39,SF1,2019-07-25,6:45 pm,10359035,Queenston FC,59261096,Beast City SC,1,0,played,,Niagara Falls High School 1
8037809,95598237,Tehel Cup Bracket,cup,41,,2019-08-01,6:45 pm,10359035,Queenston FC,10359017,Celtic United,2,1,played,,Nichols School Strauss Truscott
8037841,95615075,BDSL Wood Cup Bracket,cup,6,,2019-05-16,6:30 pm,91257643,Iron Lungz FC,31566782,Rust Belt United,0,2,played,FT,
8037840,95615075,BDSL Wood Cup Bracket,cup,5,,2019-05-16,6:30 pm,62886844,Buffalo Gunners,91257538,Medina Mustangs FC,3,2,played,OT,D'Youville College 1
8037842,95615075,BDSL Wood Cup Bracket,cup,7,,2019-05-16,6:30 pm,91257544,NY Elite,59262126,Celtic Classic,7,0,played,,Nichols School Peek
8037837,95615075,BDSL Wood Cup Bracket,cup,2,,2019-05-16,8:30 pm,75479683,North Buffalo FC,87153543,Moby Ducks FC,1,0,played,,D'Youville College 1
8037839,95615075,BDSL Wood Cup Bracket,cup,4,,2019-05-16,8:30 pm,35216066,Meerkats FC,75479659,Bangarang FC,2,0,played,,Niagara University 1
8037843,95615075,BDSL Wood Cup Bracket,cup,8,,2019-05-23,6:30 pm,75479689,Delco Academy,10359123,Cheektowaga,6,1,played,,GOW School 1
8037838,95615075,BDSL Wood Cup Bracket,cup,3,,2019-05-28,6:30 pm,75479677,Kingsmen SC,95088490,USAB FC,2,4,played,OT,Grand Island HS 1
8037847,95615075,BDSL Wood Cup Bracket,cup,12,,2019-05-30,6:30 pm,75159993,Revolution SC,46512675,West United FC,4,2,played,,D'Youville College 1
8037849,95615075,BDSL Wood Cup Bracket,cup,14,,2019-05-30,6:30 pm,10359077,WNY United Reds,95088493,FC Lackawanna,1,5,played,,Fireman's Park (Depew) 1
8037851,95615075,BDSL Wood Cup Bracket,cup,16,,2019-05-30,6:30 pm,10359038,Hamburg FC,75479665,Lasalle FC,3,1,played,,Mulroy Pierce Field
8037850,95615075,BDSL Wood Cup Bracket,cup,15,,2019-05-30,6:30 pm,95088487,Buffalo Brighten Stars,95088661,Westside Blitz,2,1,played,OT,Nichols School Peek
8037846,95615075,BDSL Wood Cup Bracket,cup,11,,2019-05-30,6:30 pm,75159996,FK Bosna,75479695,Big Green SC,3,2,played,,Nichols School Strauss Truscott
8037845,95615075,BDSL Wood Cup Bracket,cup,10,,2019-05-30,8:30 pm,12579571,Devils,75479653,Youngstown Marksmen,2,0,played,,D'Youville College 1
8037855,95615075,BDSL Wood Cup Bracket,cup,20,,2019-06-20,6:30 pm,91257544,NY Elite,75479689,Delco Academy,2,0,played,,Kenmore West Crosby Field
8037859,95615075,BDSL Wood Cup Bracket,cup,24,,2019-06-20,6:30 pm,95088487,Buffalo Brighten Stars,10359038,Hamburg FC,3,2,played,,Mulroy Pierce Field
8037852,95615075,BDSL Wood Cup Bracket,cup,17,,2019-06-20,6:30 pm,67527667,Twin Village Dutch,75479683,North Buffalo FC,4,3,played,OT,Walden Pond Park 1
8037853,95615075,BDSL Wood Cup Bracket,cup,18,,2019-06-20,8:30 pm,95088490,USAB FC,35216066,Meerkats FC,8,4,played,,Kenmore East Sparky Adams Field
8037858,95615075,BDSL Wood Cup Bracket,cup,23,,2019-06-20,8:45 pm,75159990,Great White Buffalo,95088493,FC Lackawanna,1,3,played,,D'Youville College 1
8037854,95615075,BDSL Wood Cup Bracket,cup,19,,2019-06-26,6:30 pm,62886844,Buffalo Gunners,31566782,Rust Belt United,5,3,played,,Mulroy Pierce Field
8037857,95615075,BDSL Wood Cup Bracket,cup,22,,2019-06-27,6:30 pm,75159996,FK Bosna,75159993,Revolution SC,1,2,played,OT,Lehigh South Street
8037856,95615075,BDSL Wood Cup Bracket,cup,21,,2019-07-03,6:30 pm,87153546,Tesla FC,12579571,Devils,0,5,played,,Lincoln Park 1
8037863,95615075,BDSL Wood Cup Bracket,cup,28,QF4,2019-07-11,6:30 pm,95088493,FC Lackawanna,95088487,Buffalo Brighten Stars,4,2,played,,Lehigh
8037861,95615075,BDSL Wood Cup Bracket,cup,26,QF2,2019-07-11,6:30 pm,62886844,Buffalo Gunners,91257544,NY Elite,1,5,played,,Mulroy Pierce Field
8037860,95615075,BDSL Wood Cup Bracket,cup,25,QF1,2019-07-11,6:30 pm,67527667,Twin Village Dutch,95088490,USAB FC,0,2,played,,Walden Pond Park 1
8037862,95615075,BDSL Wood Cup Bracket,cup,27,QF3,2019-07-11,8:30 pm,12579571,Devils,75159993,Revolution SC,2,0,played,,Sweet Home High School Turf
8037865,95615075,BDSL Wood Cup Bracket,cup,29,SF1,2019-07-25,6:30 pm,95088490,USAB FC,91257544,NY Elite,1,1,played,PK,Nichols School Peek
8037866,95615075,BDSL Wood Cup Bracket,cup,30,SF2,2019-07-25,8:45 pm,12579571,Devils,95088493,FC Lackawanna,4,0,played,,Kenny Field 3
8037864,95615075,BDSL Wood Cup Bracket,cup,31,,2019-08-01,6:30 pm,95088490,USAB FC,12579571,Devils,0,2,played,,Nichols School Peek
